3,8.8,2.6460183,2.6581795,11.5309515,-0.21385847,-3.4875126,0.4,0.25123206,-0.40521973
3,8.9,2.9314933,3.0004401,11.524366,-0.06584597,-3.4886987,0.4,0.18816493,-0.4668685
3,9,3.243466,3.1700275,11.641241,1.1687422,-3.491584,0.4,0.18894315,-0.5165654
3,9.1,3.5534706,3.0304976,11.787516,1.4627455,-3.4988086,0.4,0.2727082,-0.5347761
3,9.2,3.837321,2.769674,11.850662,0.63147396,-3.5108151,0.4,0.2956584,-0.5342526
3,9.3,4.082363,2.398544,11.966799,1.1613668,-3.5248084,0.4,0.22919841,-0.525622
3,9.4,4.2962017,2.1004426,12.159821,1.9301422,-3.5370681,0.4,0.28342322,-0.5126458
3,9.5,4.4974327,2.0170743,12.347458,1.8763888,-3.5477076,0.4,0.3735919,-0.49479622
3,9.6,4.7057056,2.1324387,12.451838,1.0438826,-3.5567248,0.4,0.37332788,-0.49777135
3,9.7,4.9291377,2.3061767,12.556727,1.0490255,-3.564383,0.4,0.2602861,-0.5058646
3,9.8,5.16815,2.434634,12.738616,1.8189054,-3.5700252,0.4,0.22575918,-0.5059096
3,9.9,5.4175973,2.5142198,12.926448,1.8782545,-3.5730076,0.4,0.31209904,-0.5274067
3,10,5.661082,2.3593774,13.057051,1.3059564,-3.5733397,0.4,0.2987876,-0.525242
3,10.1,5.885185,2.1450098,13.232938,1.758798,-3.5712423,0.4,0.19638129,-0.4901164
3,10.2,6.0852423,1.9003267,13.438382,2.0543766,-3.5670812,0.4,0.26407436,-0.48155215
3,10.3,6.2627482,1.6838381,13.614776,1.7638705,-3.5612264,0.4,0.30794632,-0.46379384
3,10.4,6.4209704,1.5013199,13.715823,1.0104238,-3.5325909,0.4,0.2510198,-0.41408378
3,10.5,6.5690446,1.4349383,13.756345,0.40517098,-3.4483926,0.4,0.08537602,-0.3100052
3,10.6,6.7004,1.1606525,13.803162,0.4681234,-3.293548,0.4,-0.06802905,-0.1949239
3,10.7,6.798899,0.80314285,13.809446,0.06282035,-3.064023,0.4,-0.080141336,-0.02410178
3,10.8,6.8632565,0.44588947,13.753986,-0.5546179,-2.7621896,0.4,-0.16337758,0.22872193
3,10.9,6.889948,0.03771712,13.74123,-0.12758057,-2.3968313,0.4,-0.21857503,0.40807068
3,11,6.875476,-0.34460664,13.723636,-0.17595108,-1.9809448,0.4,-0.17453428,0.64479214
3,11.1,6.8328543,-0.52132136,13.545171,-1.784649,-1.5291378,0.4,-0.15800673,0.75106573
3,11.2,6.7820816,-0.5357746,13.264478,-2.8069236,-1.0574783,0.4,-0.20644659,0.7005731
3,11.3,6.727894,-0.5847863,13.080616,-1.8386129,-0.5818926,0.4,-0.20092262,0.61345816
3,11.4,6.6632185,-0.6877155,13.007818,-0.72796726,-0.11783477,0.4,-0.20955946,0.7268297
3,11.5,6.5935326,-0.655386,12.851152,-1.5666429,0.31908208,0.4,-0.19050248,0.8052054
3,11.6,6.5363364,-0.44963622,12.5506,-3.0055141,0.7132432,0.4,-0.21375383,0.76824135
3,11.7,6.502478,-0.19620934,12.204319,-3.4627979,1.0525476,0.4,-0.23061427,0.62574637
3,11.8,6.4868155,-0.09648721,11.994271,-2.1004624,1.3291702,0.4,-0.24610493,0.52110875
3,11.9,6.4695644,-0.18379682,11.942842,-0.5142809,1.53851,0.4,-0.25335675,0.59589875
3,12,6.4418745,-0.2808983,11.865265,-0.7757581,1.6781758,0.4,-0.24261291,0.70576096
3,12.1,6.4126906,-0.23654717,11.63984,-2.2542386,1.7485439,0.4,-0.2410813,0.7104343
3,12.2,6.3998113,-0.05071567,11.383524,-2.5631618,1.7535073,0.4,-0.24713439,0.59803903
3,12.3,6.398145,-0.03571036,11.278313,-1.0521029,1.6993287,0.4,-0.25239497,0.51300013
3,12.4,6.389262,-0.1441335,11.285603,0.072898984,1.593255,0.4,-0.24872504,0.61079055
3,12.5,6.3761106,-0.13255446,11.16787,-1.17733,1.4424722,0.4,-0.23635368,0.68512636
3,12.6,6.368193,-0.11116711,10.994405,-1.7346574,1.2541094,0.4,-0.23940326,0.60966
3,12.7,6.338852,-0.42690274,10.942721,-0.51683444,1.041731,0.4,-0.23641206,0.5423307
3,12.8,6.2916784,-0.50261915,11.012049,0.6932734,0.81155676,0.4,-0.21532491,0.6837903
3,12.9,6.2491164,-0.3457636,11.040986,0.28936386,0.56800854,0.4,-0.1838803,0.74976206
3,13,6.238045,0.090519466,10.88914,-1.5184686,0.31616768,0.4,-0.20170756,0.71330404
3,13.1,6.2784686,0.6558407,10.669068,-2.200727,0.06320753,0.4,-0.23837584,0.47334874
3,13.2,6.3708487,1.1228093,10.5834675,-0.8560171,-0.18178208,0.4,-0.2594236,0.15774475
3,13.3,6.4999695,1.4289323,10.614446,0.30977395,-0.40949818,0.4,-0.28801036,0.052627105
3,13.4,6.648557,1.541822,10.562614,-0.51832,-0.60984236,0.4,-0.2917003,0.040873297
3,13.5,6.8003235,1.4975613,10.46495,-0.97665536,-0.77659935,0.4,-0.2908039,-0.10949936
3,13.6,6.935718,1.2246813,10.501755,0.36804518,-0.90836006,0.4,-0.28082728,-0.1410769
3,13.7,7.035109,0.806248,10.638496,1.3674108,-1.0052093,0.4,-0.27710754,0.017336208
3,13.8,7.0911407,0.3846681,10.75647,1.179728,-1.069337,0.4,-0.22880116,0.32800946
3,13.9,7.112297,0.109640285,10.756498,0.000281108,-1.104206,0.4,-0.20992301,0.46480995
3,14,7.1195965,0.07666633,10.699562,-0.5693675,-1.1121684,0.4,-0.22116652,0.42457134
3,14.1,7.1324077,0.17341524,10.726797,0.27234578,-1.0931021,0.4,-0.21845184,0.3510072
3,14.2,7.141222,0.02039766,10.819794,0.92996186,-1.0462644,0.4,-0.22360842,0.42837873
3,14.3,7.1395855,-0.029330961,10.802333,-0.17461276,-0.9735256,0.4,-0.19835223,0.55583954
3,14.4,7.1397853,0.00738898,10.701181,-1.0115197,-0.8791029,0.4,-0.21527764,0.45706072
3,14.5,7.1381993,-0.07218464,10.717586,0.16404632,-0.76751363,0.4,-0.21737373,0.3265894
3,14.6,7.122276,-0.24418837,10.8287945,1.1120847,-0.64247227,0.4,-0.21235505,0.5064066
3,14.7,7.103396,-0.09816433,10.901035,0.722413,-0.5070259,0.4,-0.18199927,0.6350478
3,14.8,7.113433,0.270063,10.816937,-0.8409848,-0.364777,0.4,-0.21147381,0.59164965
3,14.9,7.163255,0.67506164,10.710022,-1.069152,-0.21993954,0.4,-0.24046828,0.2947706
3,15,7.2475977,0.95898104,10.731166,0.2114329,-0.075201705,0.4,-0.25845116,0.09795123
3,15.1,7.353517,1.1324942,10.814665,0.8349929,0.06536756,0.4,-0.2799603,0.14698058
3,15.2,7.47166,1.2005666,10.776271,-0.38393775,0.1929928,0.4,-0.28469402,0.19143267
3,15.3,7.5882387,1.1302819,10.732671,-0.43600878,0.29787067,0.4,-0.29136652,-0.015516971
3,15.4,7.691505,0.94246477,10.744699,0.120279014,0.3743374,0.4,-0.28673962,-0.007080993
3,15.5,7.77095,0.6886774,10.794752,0.5005376,0.42084554,0.4,-0.2787588,0.11861188
3,15.6,7.8300047,0.5412446,10.721668,-0.7308384,0.4367235,0.4,-0.26761407,0.26113376
3,15.7,7.8825603,0.5229428,10.541845,-1.79823,0.422878,0.4,-0.25479618,0.1514232
3,15.8,7.9359174,0.53709936,10.47651,-0.65335274,0.38276932,0.4,-0.2395357,0.048151672
3,15.9,7.9922366,0.5823868,10.547118,0.70608217,0.3211886,0.4,-0.24692634,0.110603645
3,16,8.05661,0.69963175,10.633096,0.85977614,0.24167228,0.4,-0.25164834,0.25808796
3,16.1,8.138766,0.9316754,10.647665,0.14569287,0.14613077,0.4,-0.25627977,0.23841721
3,16.2,8.239064,1.0033315,10.591834,-0.55831015,0.03827774,0.4,-0.2676618,0.036739245
3,16.3,8.339412,0.98110765,10.557275,-0.34559307,-0.07454264,0.4,-0.26424402,-0.07043698
3,16.4,8.430527,0.8330702,10.653078,0.9580331,-0.18658158,0.4,-0.261081,-0.067496665
3,16.5,8.50256,0.6372574,10.797745,1.4466676,-0.29453292,0.4,-0.25310674,0.124717645
3,16.6,8.556893,0.47168812,10.911352,1.1360745,-0.39684102,0.4,-0.24334395,0.2645684
3,16.7,8.6004505,0.43586043,11.036063,1.247111,-0.49223006,0.4,-0.23969871,0.27672672
3,16.8,8.643964,0.45163628,11.131511,0.9544758,-0.57764846,0.4,-0.23881193,0.3088579
3,16.9,8.693469,0.5233238,11.125407,-0.061035585,-0.6479085,0.4,-0.24256179,0.26700136
3,17,8.744794,0.48073733,11.094282,-0.3112511,-0.6986583,0.4,-0.24598502,0.08487464
3,17.1,8.782654,0.27221283,11.162748,0.6846621,-0.72780985,0.4,-0.24025129,0.058361247
3,17.2,8.793202,-0.027472295,11.321908,1.5915974,-0.7355594,0.4,-0.23375246,0.2684652
3,17.3,8.778068,-0.21174507,11.4791565,1.5724858,-0.7247573,0.4,-0.2099873,0.4832068
3,17.4,8.758426,-0.15844578,11.53191,0.52753484,-0.69888604,0.4,-0.20138279,0.5484177
3,17.5,8.752204,0.0173695,11.528068,-0.038423352,-0.6589482,0.4,-0.21765067,0.45644498
3,17.6,8.764223,0.18541408,11.561285,0.33217466,-0.60382456,0.4,-0.22713284,0.3309101
3,17.7,8.788165,0.25774312,11.655249,0.9396371,-0.5329062,0.4,-0.23785128,0.3210603
3,17.8,8.811099,0.17858812,11.716401,0.6115157,-0.44877052,0.4,-0.2438955,0.38520446
3,17.9,8.820482,0.015422267,11.757627,0.41225487,-0.35722008,0.4,-0.24208915,0.3810081
3,18,8.810804,-0.19149497,11.80462,0.46993327,-0.26406035,0.4,-0.23513214,0.41842094
3,18.1,8.777999,-0.4476071,11.889046,0.84426033,-0.1735134,0.4,-0.22720534,0.49519044
3,18.2,8.721067,-0.62461734,11.961919,0.7287321,-0.088684455,0.4,-0.21849504,0.60626674
3,18.3,8.6566105,-0.65928423,11.939385,-0.22533388,-0.011449627,0.4,-0.21128756,0.6514485
3,18.4,8.587367,-0.73514414,11.955946,0.16560628,0.056841616,0.4,-0.2052813,0.60052073
3,18.5,8.507611,-0.8358448,11.996654,0.40707684,0.11606608,0.4,-0.20490819,0.6536201
3,18.6,8.421332,-0.8734142,11.973876,-0.2277751,0.16634732,0.4,-0.20310925,0.6991776
3,18.7,8.328493,-1.0228394,11.951122,-0.22753686,0.20703718,0.4,-0.20115794,0.67253923
3,18.8,8.21891,-1.1209055,11.998582,0.47459686,0.23775178,0.4,-0.19576037,0.70381284
3,18.9,8.110124,-1.0353521,12.036993,0.38411236,0.2595527,0.4,-0.18924695,0.7677198
3,19,8.0169735,-0.84243816,12.051841,0.14847827,0.27283943,0.4,-0.19305545,0.76228786
3,19.1,7.945305,-0.60042113,12.058221,0.063791916,0.27772412,0.4,-0.20521769,0.7312397
3,19.2,7.903545,-0.2493717,11.975732,-0.8248902,0.27490443,0.4,-0.21700102,0.6948116
3,19.3,7.9004073,0.12418706,11.826092,-1.4963919,0.26513776,0.4,-0.23347849,0.5530965
3,19.4,7.9219036,0.24021031,11.703684,-1.2240796,0.24898307,0.4,-0.25099283,0.3479935
3,19.5,7.9389052,0.083415195,11.711955,0.08271289,0.22719654,0.4,-0.25618508,0.31354025
3,19.6,7.932998,-0.1625383,11.753579,0.41623208,0.19980152,0.4,-0.2522188,0.50136256
3,19.7,7.910096,-0.26367518,11.628599,-1.2498002,0.16554302,0.4,-0.23952107,0.5983753
3,19.8,7.883432,-0.260378,11.421562,-2.0703614,0.123826474,0.4,-0.22341292,0.4685644
3,19.9,7.8607817,-0.19409004,11.301085,-1.2047678,0.07666137,0.4,-0.21489824,0.36070585
3,20,7.846393,-0.09352294,11.314494,0.13408713,0.027347934,0.4,-0.22028159,0.4113481
3,20.1,7.8461657,0.09628924,11.325429,0.10934861,-0.02242175,0.4,-0.23130062,0.51205164
3,20.2,7.8702645,0.2983625,11.250207,-0.75222063,-0.07233822,0.4,-0.2417735,0.45165837
3,20.3,7.8999553,0.27936667,11.200442,-0.49764666,-0.12045535,0.4,-0.24772786,0.26486525
3,20.4,7.922809,0.19591594,11.216045,0.15603095,-0.16423973,0.4,-0.24593954,0.28626275
3,20.5,7.943008,0.23490883,11.109245,-1.0680016,-0.20203285,0.4,-0.24237122,0.39054975
3,20.6,7.974412,0.38217336,10.893692,-2.1555345,-0.23441899,0.4,-0.23691536,0.21118575
3,20.7,8.017412,0.49022424,10.790861,-1.0283095,-0.26211444,0.4,-0.23064934,0.03764145
3,20.8,8.07522,0.6330112,10.856108,0.65246654,-0.28470173,0.4,-0.24053131,0.062220104
3,20.9,8.143803,0.73744327,10.972474,1.1636649,-0.30243382,0.4,-0.25406733,0.2152626
3,21,8.224396,0.8414265,11.047569,0.7509524,-0.31729823,0.4,-0.25636584,0.2664218
3,21.1,8.306627,0.7919678,11.083676,0.361071,-0.3305261,0.4,-0.2664204,0.15998551
3,21.2,8.379239,0.6525349,11.09809,0.14413844,-0.341175,0.4,-0.26586166,0.11003184
3,21.3,8.429813,0.37027296,11.21397,1.1588012,-0.34763452,0.4,-0.25829557,0.119243965
3,21.4,8.447889,0.0270632,11.376342,1.6237084,-0.349879,0.4,-0.24264514,0.3739965
3,21.5,8.434296,-0.23717198,11.480703,1.0436162,-0.34905875,0.4,-0.21811487,0.53133434
3,21.6,8.407131,-0.26790154,11.474438,-0.06265664,-0.34609735,0.4,-0.2190456,0.56363547
3,21.7,8.386429,-0.1569273,11.461684,-0.12753502,-0.33949232,0.4,-0.21558921,0.47798145
3,21.8,8.375492,-0.07578944,11.546677,0.84992504,-0.3264708,0.4,-0.22167768,0.43771803
3,21.9,8.372942,0.037667908,11.631753,0.8507642,-0.30516955,0.4,-0.22952327,0.5215818
3,22,8.388937,0.24464792,11.592174,-0.39579427,-0.27589807,0.4,-0.23792069,0.5013068
3,22.1,8.415312,0.24236132,11.575891,-0.1628306,-0.24065453,0.4,-0.24637568,0.28387535
3,22.2,8.432977,0.13901368,11.566281,-0.09609241,-0.2013077,0.4,-0.2469303,0.30607355
3,22.3,8.447596,0.15530922,11.479129,-0.8715256,-0.15938099,0.4,-0.24222258,0.3515521
3,22.4,8.464052,0.15471774,11.410727,-0.68402344,-0.11828871,0.4,-0.23800634,0.24680148
3,22.5,8.473411,0.028540805,11.468447,0.57720244,-0.081266955,0.4,-0.2375303,0.25929278
3,22.6,8.466167,-0.15224724,11.580765,1.1231815,-0.04983231,0.4,-0.23671085,0.45115972
3,22.7,8.440888,-0.35315943,11.687446,1.0668095,-0.02546963,0.4,-0.22981058,0.5656575
3,22.8,8.3890915,-0.5934311,11.767401,0.79955167,-0.009370238,0.4,-0.22136539,0.6206366
3,22.9,8.329183,-0.5845604,11.827265,0.5986411,-0.00014116,0.4,-0.210262,0.66556025
3,23,8.276162,-0.4723735,11.893444,0.66179353,0.004864833,0.4,-0.21277219,0.66271496
3,23.1,8.240048,-0.24523637,11.899347,0.059032492,0.007756978,0.4,-0.22064881,0.65550196
3,23.2,8.233372,0.06744352,11.792035,-1.0731229,0.010025363,0.4,-0.23134772,0.5653273
3,23.3,8.248803,0.18319218,11.661971,-1.3006411,0.012513343,0.4,-0.24326544,0.3462913
3,23.4,8.260446,0.029983977,11.664224,0.022525836,0.015453974,0.4,-0.24501032,0.25808406
3,23.5,8.248382,-0.23224217,11.722477,0.5825335,0.018132197,0.4,-0.24252209,0.45291504
3,23.6,8.219412,-0.29176742,11.5882845,-1.3419257,0.018074393,0.4,-0.23126315,0.58341265
3,23.7,8.200472,-0.07783051,11.322757,-2.6552796,0.012635246,0.4,-0.21706074,0.41260263
3,23.8,8.208985,0.20339774,11.1547785,-1.6797746,0.00210721,0.4,-0.21407515,0.19716194
3,23.9,8.240441,0.39210138,11.166568,0.117893256,-0.011104728,0.4,-0.23211448,0.15348147
3,24,8.289025,0.5828263,11.219854,0.53285646,-0.0262988,0.4,-0.25150442,0.26585668
3,24.1,8.365762,0.91549164,11.096763,-1.2309086,-0.04531984,0.4,-0.26208213,0.25417668
3,24.2,8.469227,1.0934254,10.904846,-1.9191662,-0.06977043,0.4,-0.26567447,-0.06749172
3,24.3,8.575744,1.0007192,10.8453,-0.5954653,-0.09869826,0.4,-0.2563237,-0.11260953
3,24.4,8.660587,0.7028444,10.937241,0.9194095,-0.13024972,0.4,-0.26363602,-0.08109909
3,24.5,8.710881,0.35354382,11.059384,1.2214386,-0.16522382,0.4,-0.2531795,0.17519489
3,24.6,8.732422,0.114500225,11.094551,0.35166764,-0.20487158,0.4,-0.23844115,0.33436254
3,24.7,8.7354,-0.02626466,11.179954,0.85402566,-0.2489315,0.4,-0.23012236,0.30476993
3,24.8,8.730354,-0.052849434,11.3197975,1.3984311,-0.29443002,0.4,-0.22435294,0.41296905
3,24.9,8.729908,0.06117131,11.407607,0.8780963,-0.3369052,0.4,-0.22322781,0.49295354
3,25,8.736239,0.046845112,11.394274,-0.13333318,-0.37267765,0.4,-0.2318315,0.41769618
3,25.1,8.739456,0.011454498,11.361254,-0.3302004,-0.39869928,0.4,-0.22759184,0.30109555
3,25.2,8.733507,-0.13243057,11.43557,0.7431609,-0.4129295,0.4,-0.22392535,0.28476372
3,25.3,8.707979,-0.3605492,11.593357,1.5778747,-0.4150832,0.4,-0.22151092,0.46360645
3,25.4,8.658075,-0.60653794,11.769063,1.7570608,-0.40698874,0.4,-0.20108543,0.60570395
3,25.5,8.595281,-0.58527476,11.879598,1.1053476,-0.39079902,0.4,-0.17928718,0.6801053
3,25.6,8.546433,-0.4111724,11.912979,0.333815,-0.36658216,0.4,-0.2016452,0.6629838
3,25.7,8.513213,-0.27227053,11.991812,0.788327,-0.33311346,0.4,-0.21690828,0.58344865
3,25.8,8.491772,-0.18455565,12.078957,0.87144923,-0.2894797,0.4,-0.22695029,0.5983349
3,25.9,8.4710655,-0.23646627,12.113759,0.34802443,-0.23659816,0.4,-0.23359926,0.597085
3,26,8.443467,-0.3037053,12.053906,-0.59852666,-0.17765759,0.4,-0.23282997,0.5751567
3,26.1,8.409864,-0.37460136,11.95794,-0.95966405,-0.116055585,0.4,-0.22471048,0.5132844
3,26.2,8.364293,-0.52578986,11.954205,-0.03735518,-0.054671813,0.4,-0.21855529,0.4955479
3,26.3,8.306931,-0.5685705,11.962463,0.08258825,0.004159462,0.4,-0.21411186,0.61519384
