3,3.4,-8.593298,1.613276,7.215669,2.3462603,-3.6195188,1
3,3.5,-8.425872,1.7309527,7.3895483,1.7387398,-3.6206796,1
3,3.6,-8.251193,1.7481217,7.6047564,2.1520226,-3.6200666,1
3,3.7,-8.079266,1.6902987,7.8473873,2.426244,-3.6178212,1
3,3.8,-7.9135656,1.6303759,8.054039,2.0664475,-3.6141407,1
3,3.9,-7.7563915,1.4992642,8.225388,1.7134131,-3.6092234,1
3,4,-7.614839,1.3614359,8.346317,1.2092268,-3.603279,1
3,4.1,-7.484622,1.2442563,8.446633,1.0030942,-3.5965388,1
3,4.2,-7.3705206,1.048299,8.625774,1.7913467,-3.5891516,1
3,4.3,-7.2767286,0.8678673,8.7894335,1.6365408,-3.5813222,1
3,4.4,-7.185047,1.102849,8.848065,0.5862725,-3.5731854,1
3,4.5,-7.045576,1.6043985,8.914933,0.668642,-3.5645123,1
3,4.6,-6.8652444,1.9421033,9.102028,1.8709171,-3.5552907,1
3,4.7,-6.6565022,2.2079692,9.328076,2.2604606,-3.5456705,1
3,4.8,-6.418828,2.5281186,9.474554,1.4647617,-3.535919,1
3,4.9,-6.145414,2.893237,9.556169,0.81613487,-3.5262861,1
3,5,-5.841238,3.1467056,9.73334,1.7716986,-3.5169828,1
3,5.1,-5.516004,3.339449,9.957836,2.2449555,-3.5082586,1
3,5.2,-5.170194,3.57006,10.132989,1.7515222,-3.500337,1
3,5.3,-4.797885,3.8486757,10.234684,1.0169456,-3.4934318,1
3,5.4,-4.3991675,4.0853233,10.332679,0.97994304,-3.4877393,1
3,5.5,-3.9832647,4.2013364,10.510655,1.7797624,-3.483388,1
3,5.6,-3.560151,4.2682433,10.701875,1.9121963,-3.4804883,1
3,5.7,-3.124543,4.444799,10.751982,0.5010682,-3.4790921,1
3,5.8,-2.667559,4.661805,10.733993,-0.17988895,-3.479183,1
3,5.9,-2.1970522,4.6821456,10.823395,0.8940141,-3.4806783,1
3,6,-1.7388355,4.5146093,10.961743,1.3834935,-3.4834316,1
3,6.1,-1.2928749,4.42043,11.026561,0.64817554,-3.4871843,1
3,6.2,-0.8568973,4.2986197,11.119097,0.92535156,-3.4917014,1
3,6.3,-0.43766728,4.098143,11.289811,1.7071474,-3.4968004,1
3,6.4,-0.036375247,4.0285826,11.450004,1.601934,-3.5023494,1
3,6.5,0.3777032,4.191355,11.512516,0.62511784,-3.5079837,1
3,6.6,0.7917162,4.051725,11.527005,0.14488786,-3.513707,1
3,6.7,1.1736531,3.594421,11.646483,1.1947825,-3.518879,1
3,6.8,1.4992834,2.9796922,11.851479,2.0499508,-3.5233142,1
3,6.9,1.7686611,2.5131865,12.060825,2.0934763,-3.5268383,1
3,7,2.0120873,2.4201772,12.145002,0.8417678,-3.5293634,1
3,7.1,2.2601788,2.5074606,12.131848,-0.13154593,-3.5308876,1
3,7.2,2.5038419,2.3553667,12.165717,0.3386965,-3.5313306,1
3,7.3,2.7309253,2.2383034,12.205905,0.40187532,-3.5307066,1
3,7.4,2.9589136,2.3427396,12.202267,-0.036388256,-3.5292044,1
3,7.5,3.206003,2.5817473,12.174543,-0.27723536,-3.5268574,1
3,7.6,3.479337,2.8510242,12.180572,0.06028058,-3.5238235,1
3,7.7,3.7781506,3.0835683,12.193093,0.12522006,-3.520221,1
3,7.8,4.0897727,3.1088538,12.10874,-0.84353596,-3.516193,1
3,7.9,4.39334,2.975192,11.99127,-1.1747029,-3.5119584,1
3,8,4.69004,2.9240718,12.009425,0.18154758,-3.5076418,1
3,8.1,4.974814,2.7743313,12.127108,1.1768254,-3.5034542,1
3,8.2,5.2424116,2.5942073,12.274785,1.4767765,-3.499521,1
3,8.3,5.490342,2.403856,12.432753,1.5796802,-3.495958,1
3,8.4,5.7188516,2.1894524,12.608227,1.754734,-3.4933987,1
3,8.5,5.916674,1.791669,12.810098,2.0187159,-3.4938667,1
3,8.6,6.066908,1.3090426,13.001523,1.9142482,-3.4991057,1
3,8.7,6.160876,0.82719153,13.1498575,1.4833448,-3.5074499,1
3,8.8,6.205968,0.3104252,13.275101,1.2524314,-3.4936862,1
3,8.9,6.1973915,-0.33251828,13.463543,1.8844823,-3.4229207,1
3,9,6.12877,-0.9934641,13.645985,1.8244784,-3.2841265,1
3,9.1,6.0027375,-1.507036,13.667868,0.2189832,-3.078834,1
3,9.2,5.836547,-1.8360895,13.572578,-0.9527613,-2.8186543,1
3,9.3,5.648672,-1.9519845,13.501872,-0.7069599,-2.5197434,1
3,9.4,5.463801,-1.7773758,13.40111,-1.007635,-2.193081,1
3,9.5,5.309685,-1.352753,13.174106,-2.2700903,-1.8438776,1
3,9.6,5.205987,-0.7985775,12.891527,-2.8258405,-1.4756986,1
4,0,-0.00312454,-0.30976856,0.3141978,3.1419852,-3.59897,1
4,0.1,-0.1098229,-1.529896,1.530077,12.159382,-3.5960042,1
4,0.2,-0.29320088,-1.9935026,1.9939065,4.639169,-3.5930312,1
4,0.3,-0.50421154,-2.1772912,2.1775498,1.8367596,-3.590491,1
4,0.4,-0.7325636,-2.386398,2.3865454,2.0895927,-3.5880718,1
4,0.5,-0.98878336,-2.7131836,2.7132657,3.2660964,-3.585652,1
4,0.6,-1.2798148,-3.064565,3.0646105,3.511538,-3.583432,1
4,0.7,-1.6049603,-3.4041135,3.4041388,3.392982,-3.5815132,1
4,0.8,-1.9644508,-3.7544098,3.7544239,3.5008724,-3.5798202,1
4,0.9,-2.3595328,-4.110864,4.1108723,3.5634336,-3.5782633,1
4,1,-2.7876601,-4.393034,4.393039,2.8212614,-3.5772269,1
4,1.1,-3.2346635,-4.529331,4.5293345,1.3627477,-3.5767324,1
4,1.2,-3.6956017,-4.692766,4.692768,1.6342099,-3.5766757,1
4,1.3,-4.178704,-4.949821,4.949822,2.570438,-3.5769799,1
4,1.4,-4.6870813,-5.1696787,5.169679,2.198501,-3.5774891,1
4,1.5,-5.209761,-5.2653866,5.265387,0.9570534,-3.578054,1
4,1.6,-5.740281,-5.341952,5.3419523,0.7656446,-3.5785756,1
4,1.7,-6.2813635,-5.4859943,5.4859943,1.4404205,-3.5789692,1
4,1.8,-6.8408766,-5.6665583,5.6665583,1.8056308,-3.579192,1
4,1.9,-7.4098535,-5.681076,5.681076,0.1451632,-3.5791721,1
4,2,-7.9732513,-5.6025677,5.6025677,-0.7850926,-3.5788813,1
4,2.1,-8.534301,-5.6371174,5.6371174,0.345498,-3.5782802,1
4,2.2,-9.102523,-5.7074604,5.7074604,0.70344645,-3.5773516,1
4,2.3,-9.674378,-5.725385,5.725385,0.17927794,-3.5761228,1
4,2.4,-10.191776,-4.458456,5.7334347,0.080536425,-3.5746002,1
4,2.5,-10.546297,-2.983097,5.780397,0.46967536,-3.5732017,1
4,2.6,-10.7889185,-1.9194956,5.928019,1.4762878,-3.5730903,1
4,2.7,-10.94794,-1.069118,6.051873,1.2386073,-3.5755723,1
4,2.8,-11.029065,-0.23888122,6.0257773,-0.26091373,-3.581127,1
4,2.9,-11.037449,0.4027373,6.058668,0.32894877,-3.5888774,1
4,3,-10.991611,0.78236854,6.261504,2.0284019,-3.5967257,1
4,3.1,-10.907366,1.0579425,6.502875,2.413732,-3.6034496,1
4,3.2,-10.77984,1.4372259,6.5933857,0.90510726,-3.6090808,1
4,3.3,-10.61108,1.8439769,6.6201863,0.26798207,-3.6136658,1
4,3.4,-10.413393,2.0472562,6.781688,1.6149886,-3.6168375,1
4,3.5,-10.20614,2.109276,7.011221,2.2952874,-3.6182063,1
4,3.6,-9.99319,2.1509533,7.2019114,1.9068595,-3.6177208,1
4,3.7,-9.777835,2.1348116,7.4028497,2.0093262,-3.6154664,1
4,3.8,-9.569014,2.0416694,7.6427116,2.398567,-3.6116152,1
4,3.9,-9.373205,1.8774323,7.847179,2.0446131,-3.606405,1
4,4,-9.194453,1.7192472,7.9884605,1.4127573,-3.6001296,1
4,4.1,-9.031828,1.5351127,8.155729,1.6726334,-3.5930197,1
4,4.2,-8.892337,1.277078,8.396943,2.412099,-3.585272,1
4,4.3,-8.778863,1.0289342,8.628314,2.3136637,-3.5770836,1
4,4.4,-8.676868,1.1652443,8.78562,1.5730236,-3.5685666,1
4,4.5,-8.534348,1.6263177,8.892969,1.0734646,-3.5595279,1
4,4.6,-8.34831,2.0412002,9.002897,1.0992565,-3.5500169,1
4,4.7,-8.122358,2.446405,9.089616,0.86716557,-3.5401876,1
4,4.8,-7.8541665,2.8597867,9.142869,0.53251505,-3.5302916,1
4,4.9,-7.551455,3.1443555,9.305042,1.6217204,-3.5205934,1
4,5,-7.2256413,3.3477602,9.532285,2.272422,-3.5113702,1
4,5.1,-6.8798366,3.5558002,9.741488,2.0920286,-3.502875,1
4,5.2,-6.511837,3.7791355,9.92392,1.8243047,-3.495333,1
4,5.3,-6.1220984,3.9952652,10.088101,1.6418109,-3.4889479,1
4,5.4,-5.7118716,4.1731586,10.244844,1.5674349,-3.4838827,1
4,5.5,-5.2898912,4.2455297,10.466457,2.2161276,-3.480269,1
4,5.6,-4.8636594,4.280273,10.689835,2.2337708,-3.4781778,1
4,5.7,-4.4334784,4.3205514,10.876217,1.863822,-3.4776063,1
4,5.8,-4.0006285,4.328061,11.06772,1.9150293,-3.4785285,1
4,5.9,-3.570706,4.2425685,11.262951,1.9523051,-3.4808114,1
4,6,-3.156522,4.0766454,11.399686,1.3673555,-3.484206,1
4,6.1,-2.754902,3.975263,11.471707,0.72020763,-3.488542,1
4,6.2,-2.3626223,3.8706002,11.547099,0.7539188,-3.493573,1
4,6.3,-1.9844381,3.696765,11.691182,1.4408365,-3.4989014,1
4,6.4,-1.6222699,3.656435,11.827533,1.363501,-3.5046015,1
4,6.5,-1.2334607,4.094986,11.80056,-0.26972747,-3.51019,1
4,6.6,-0.7954306,4.607599,11.68748,-1.1307949,-3.5157933,1
4,6.7,-0.31153315,5.0005155,11.6843195,-0.031612944,-3.520875,1
4,6.8,0.20321839,5.250203,11.816197,1.3187838,-3.525302,1
4,6.9,0.73932534,5.458563,11.982181,1.6598277,-3.528842,1
4,7,1.2988585,5.7002673,12.044518,0.6233818,-3.5313308,1
4,7.1,1.8721817,5.707708,12.0120535,-0.32465076,-3.5325513,1
4,7.2,2.4251435,5.3410172,12.078583,0.66529614,-3.5323417,1
4,7.3,2.9263613,4.72108,12.248396,1.6981292,-3.5307696,1
4,7.4,3.3580818,3.9847322,12.453371,2.0497434,-3.5278888,1
4,7.5,3.7144825,3.2229016,12.642146,1.8877556,-3.5240366,1
4,7.6,3.996991,2.5258405,12.785645,1.4349756,-3.5194995,1
4,7.7,4.222302,2.0614455,12.892081,1.0643691,-3.5145524,1
4,7.8,4.4148088,1.8359358,13.036552,1.4447075,-3.5094125,1
4,7.9,4.597701,1.8250024,13.123084,0.8653182,-3.504306,1
4,8,4.7790227,1.8087239,13.108187,-0.14897114,-3.499504,1
4,8.1,4.9596705,1.8109498,13.073472,-0.34714866,-3.4951272,1
4,8.2,5.137026,1.739634,13.112385,0.38912827,-3.4914799,1
4,8.3,5.3031683,1.5991528,13.220538,1.0815351,-3.4896367,1
4,8.4,5.4559784,1.5171165,13.29553,0.7499144,-3.492313,1
4,8.5,5.6096697,1.6085771,13.300269,0.04738904,-3.499919,1
4,8.6,5.7525506,1.4579033,13.297762,-0.025064576,-3.5101538,1
4,8.7,5.8719864,1.1171644,13.366434,0.68676734,-3.5206075,1
4,8.8,5.9599447,0.72025657,13.43717,0.70741034,-3.5292253,1
4,8.9,6.0109153,0.32501477,13.483787,0.4662901,-3.5364292,1
4,9,6.0194745,-0.12914827,13.511046,0.2727308,-3.515639,1
4,9.1,5.9771576,-0.6995427,13.568911,0.5787728,-3.4251244,1
4,9.2,5.8771505,-1.2897362,13.628764,0.5985419,-3.256043,1
4,9.3,5.725121,-1.7587802,13.55195,-0.7681931,-3.010439,1
4,9.4,5.5361447,-2.0648398,13.371572,-1.8038487,-2.6999748,1
4,9.5,5.3292913,-2.10508,13.17103,-2.005475,-2.3398767,1
4,9.6,5.1349945,-1.8335894,12.942667,-2.283675,-1.9432659,1
4,9.7,4.9794884,-1.3508261,12.6606455,-2.8202558,-1.5209072,1
4,9.8,4.8788457,-0.756968,12.363011,-2.9763856,-1.0821035,1
5,0,-0.002969234,-0.2955086,0.2999378,2.9993844,-3.5989873,1
5,0.1,-0.09148267,-1.179141,1.179322,8.794214,-3.5968482,1
5,0.2,-0.22607529,-1.4294698,1.4298737,2.5059824,-3.5948315,1
5,0.3,-0.3758041,-1.5401778,1.5404364,1.1058856,-3.593012,1
5,0.4,-0.5394816,-1.7358488,1.7359961,1.9556551,-3.5911353,1
5,0.5,-0.7303747,-2.0518196,2.0519016,3.1587672,-3.5891252,1
5,0.6,-0.9545168,-2.3905401,2.3905857,3.3858974,-3.5871897,1
5,0.7,-1.2118428,-2.717827,2.7178524,3.271034,-3.5854816,1
5,0.8,-1.5016292,-3.0451474,3.0451615,3.271047,-3.5840564,1
5,0.9,-1.8245001,-3.3784025,3.3784106,3.3305385,-3.582888,1
5,1,-2.1783993,-3.6447806,3.6447861,2.6625326,-3.5818875,1
5,1.1,-2.5509965,-3.7918038,3.7918072,1.4698355,-3.5811813,1
5,1.2,-2.9394846,-3.9802363,3.980238,1.8841671,-3.5808656,1
5,1.3,-3.351639,-4.228588,4.228589,2.4834363,-3.5808613,1
5,1.4,-3.785729,-4.4298296,4.42983,2.0123742,-3.5811193,1
5,1.5,-4.239865,-4.639881,4.6398816,2.100482,-3.581575,1
5,1.6,-4.716501,-4.8636107,4.8636107,2.2372594,-3.58211,1
5,1.7,-5.2118983,-5.0078654,5.0078654,1.4425364,-3.5825882,1
5,1.8,-5.7165394,-5.0793767,5.0793767,0.71510774,-3.5829034,1
5,1.9,-6.2277465,-5.13391,5.13391,0.5453322,-3.5829942,1
5,2,-6.74182,-5.137451,5.137451,0.03540484,-3.582821,1
5,2.1,-7.253791,-5.103223,5.103223,-0.3422823,-3.5823638,1
5,2.2,-7.7601514,-5.020169,5.020169,-0.83053565,-3.581612,1
5,2.3,-8.256079,-4.922571,4.922571,-0.97595125,-3.5805852,1
5,2.4,-8.694342,-3.7062237,4.981202,0.5863478,-3.579232,1
5,2.5,-8.980288,-2.327928,5.1252284,1.4403162,-3.577941,1
5,2.6,-9.156225,-1.2326057,5.241129,1.1590734,-3.577944,1
5,2.7,-9.245634,-0.405032,5.3877883,1.4666703,-3.5805042,1
5,2.8,-9.274267,0.15383528,5.633061,2.452807,-3.5859451,1
5,2.9,-9.258116,0.5638976,5.8975086,2.6445503,-3.5934393,1
5,3,-9.197264,0.9531481,6.0907273,1.9322438,-3.601053,1
5,3.1,-9.091748,1.2763611,6.2844553,1.9373174,-3.6075706,1
5,3.2,-8.949423,1.501038,6.5295687,2.4511526,-3.6129243,1
5,3.3,-8.786584,1.7020191,6.7621374,2.3256826,-3.617224,1
5,3.4,-8.6068125,1.8616546,6.9672856,2.0514507,-3.6202347,1
5,3.5,-8.416985,1.9327306,7.1877713,2.2048125,-3.6216438,1
5,3.6,-8.223687,1.9357179,7.4171677,2.2939007,-3.6213746,1
5,3.7,-8.031341,1.9053838,7.632315,2.1514025,-3.6195667,1
5,3.8,-7.8439083,1.8404596,7.8439727,2.1164992,-3.6163547,1
5,3.9,-7.667597,1.6735095,8.051162,2.0718157,-3.6118674,1
5,4,-7.5125527,1.4496104,8.258164,2.069946,-3.6062906,1
5,4.1,-7.380533,1.2142577,8.476651,2.1848028,-3.599831,1
5,4.2,-7.2719235,0.98507684,8.68901,2.1235218,-3.5926826,1
5,4.3,-7.1844783,0.7972323,8.860078,1.7106235,-3.5850303,1
5,4.4,-7.1039658,0.94347787,9.007438,1.4735538,-3.5769641,1
5,4.5,-6.989337,1.287562,9.231763,2.243212,-3.568232,1
5,4.6,-6.844835,1.5775485,9.466562,2.3479702,-3.5588167,1
5,4.7,-6.667956,1.9336169,9.602393,1.3582773,-3.548871,1
5,4.8,-6.4533873,2.3059235,9.696705,0.94309807,-3.538637,1
5,4.9,-6.2067723,2.5803747,9.868982,1.7227643,-3.52837,1
5,5,-5.936934,2.7987256,10.08127,2.1228642,-3.5183535,1
5,5.1,-5.6424065,3.0862446,10.210993,1.2972199,-3.5088816,1
5,5.2,-5.312928,3.470376,10.232631,0.21636643,-3.5002127,1
5,5.3,-4.9455986,3.818657,10.264667,0.32035854,-3.4925792,1
5,5.4,-4.5525317,4.000197,10.417777,1.5311021,-3.4861917,1
5,5.5,-4.147009,4.1062846,10.605687,1.8790932,-3.4812155,1
5,5.6,-3.7293005,4.237073,10.73303,1.2734346,-3.477793,1
5,5.7,-3.29928,4.344013,10.852757,1.1972636,-3.4759593,1
5,5.8,-2.8628063,4.3699827,11.025805,1.7304857,-3.4757252,1
5,5.9,-2.4281902,4.305439,11.200088,1.7428197,-3.477014,1
5,6,-2.0034523,4.210378,11.265958,0.6587016,-3.4796937,1
5,6.1,-1.5868198,4.124022,11.322947,0.5698867,-3.4834855,1
5,6.2,-1.1833427,3.9490902,11.468595,1.4564836,-3.4882028,1
5,6.3,-0.80018324,3.747924,11.639996,1.7140065,-3.4935668,1
5,6.4,-0.4280344,3.8023946,11.681536,0.41540816,-3.499446,1
5,6.5,-0.023108628,4.2134576,11.618139,-0.63396716,-3.5054998,1
5,6.6,0.400948,4.186596,11.657507,0.39367777,-3.5117009,1
5,6.7,0.80037504,3.8215823,11.798134,1.406264,-3.517375,1
5,6.8,1.1632106,3.505385,11.960132,1.6199753,-3.5223656,1
5,6.9,1.5055919,3.3738523,12.135464,1.7533207,-3.526517,1
5,7,1.8392645,3.2975595,12.308358,1.7289472,-3.529691,1
5,7.1,2.1567883,3.0372922,12.413067,1.0470927,-3.5316966,1
5,7.2,2.4350922,2.54995,12.5476465,1.3457966,-3.5324528,1
5,7.3,2.6559186,1.93117,12.7106,1.6295277,-3.531942,1
5,7.4,2.8170412,1.3763435,12.796851,0.8625117,-3.5303712,1
5,7.5,2.9359844,1.0850767,12.804799,0.079481766,-3.5278215,1
5,7.6,3.0427806,1.0719578,12.803093,-0.01706471,-3.524593,1
5,7.7,3.153782,1.1513295,12.876332,0.7323887,-3.520847,1
5,7.8,3.2793343,1.3692853,12.90414,0.27808782,-3.5167315,1
5,7.9,3.4379096,1.7393994,12.784016,-1.2012546,-3.51238,1
5,8,3.620959,1.8885822,12.607823,-1.7619219,-3.5080001,1
5,8.1,3.8160088,1.9822541,12.483289,-1.2453486,-3.5037997,1
5,8.2,4.015337,2.0137846,12.420336,-0.62952787,-3.4998858,1
5,8.3,4.218467,2.0805902,12.322168,-0.98167515,-3.4963458,1
5,8.4,4.434891,2.2636967,12.142876,-1.7929308,-3.4936247,1
5,8.5,4.680748,2.5314724,12.072462,-0.7041328,-3.493399,1
5,8.6,4.925741,2.3785915,12.126819,0.54356825,-3.4981205,1
5,8.7,5.1390924,2.104245,12.156984,0.30165672,-3.5065427,1
5,8.8,5.326636,1.8876747,12.0632305,-0.9375291,-3.5165994,1
5,8.9,5.4961934,1.6320668,11.980251,-0.8298235,-3.5256836,1
5,9,5.6378336,1.2250626,12.039066,0.588093,-3.5334096,1
5,9.1,5.7341895,0.7384375,12.177167,1.381045,-3.5399363,1
5,9.2,5.7809753,0.24628499,12.322372,1.4521434,-3.5451605,1
5,9.3,5.780897,-0.1994977,12.427054,1.046927,-3.54956,1
5,9.4,5.7419024,-0.5457309,12.476244,0.49188146,-3.5524921,1
5,9.5,5.677615,-0.67848194,12.507836,0.31585267,-3.5539567,1
5,9.6,5.6159368,-0.5385833,12.496162,-0.116820306,-3.5541983,1
5,9.7,5.575598,-0.29370832,12.43307,-0.6310043,-3.553298,1
5,9.8,5.5511565,-0.20711094,12.346949,-0.86129427,-3.5513954,1
5,9.9,5.5302873,-0.24014404,12.318508,-0.28447464,-3.5487008,1
5,10,5.4949546,-0.45249987,12.334006,0.15492302,-3.5454504,1
5,10.1,5.4407635,-0.6139498,12.2300825,-1.0392894,-3.5418563,1
5,10.2,5.3715887,-0.7652037,12.088213,-1.418726,-3.5381324,1
5,10.3,5.2818737,-1.0110133,12.032313,-0.5590222,-3.5344987,1
5,10.4,5.166491,-1.2384709,11.958156,-0.7416003,-3.5310886,1
5,10.5,5.038383,-1.2697252,11.729169,-2.28987,-3.5280302,1
5,10.6,4.9226036,-1.037888,11.4296255,-2.9954357,-3.5253456,1
5,10.7,4.833707,-0.82780844,11.227784,-2.0184052,-3.5230165,1
5,10.8,4.7535977,-0.79415685,11.162759,-0.6502367,-3.521038,1
5,10.9,4.6761127,-0.7414862,11.077581,-0.8517603,-3.5194368,1
5,11,4.6114483,-0.54728645,10.850852,-2.2672842,-3.5182223,1
5,11.1,4.5707126,-0.29055604,10.561683,-2.8916793,-3.5173886,1
5,11.2,4.554481,-0.028057506,10.407022,-1.5465854,-3.516914,1
5,11.3,4.566199,0.24067296,10.390462,-0.16558683,-3.5167441,1
5,11.4,4.6073074,0.5517043,10.364025,-0.26435778,-3.5168688,1
5,11.5,4.6811028,0.8678656,10.350134,-0.13890152,-3.517223,1
5,11.6,4.7801976,1.0666525,10.462057,1.1192428,-3.5177193,1
5,11.7,4.8949184,1.2203885,10.621997,1.5994079,-3.5182998,1
5,11.8,5.026977,1.4050957,10.751693,1.296959,-3.5189083,1
5,11.9,5.175364,1.5455064,10.925017,1.7332454,-3.5194912,1
5,12,5.3348,1.6418244,11.140207,2.1518984,-3.5199978,1
5,12.1,5.505202,1.7543105,11.336452,1.9624317,-3.520396,1
5,12.2,5.6894007,1.9114997,11.486606,1.5015303,-3.5206501,1
5,12.3,5.8905635,2.0791867,11.62349,1.3688364,-3.5207086,1
5,12.4,6.1043377,2.1774619,11.82801,2.0451827,-3.5205142,1
5,12.5,6.3246813,2.2113667,12.042649,2.1463873,-3.5200176,1
5,12.6,6.5379534,2.045998,12.218651,1.760007,-3.5191665,1
5,12.7,6.7231293,1.6704317,12.397049,1.7839738,-3.4935634,1
5,12.8,6.8619432,1.1307908,12.5961485,1.9909793,-3.4046497,1
5,12.9,6.943576,0.5202188,12.789031,1.9288198,-3.2364314,1
5,13,6.9654675,-0.08441755,12.927841,1.3880874,-2.9854784,1
5,13.1,6.9331646,-0.5996843,12.974138,0.4629668,-2.6580148,1
5,13.2,6.8544874,-1.0266669,12.967723,-0.06416652,-2.2683086,1
5,13.3,6.7376513,-1.3542517,12.919994,-0.47728825,-1.8338213,1
5,13.4,6.5958433,-1.5232681,12.807769,-1.1222581,-1.376248,1
5,13.5,6.4458475,-1.4895157,12.632499,-1.7527034,-0.9207127,1
5,13.6,6.3103147,-1.1909089,12.397593,-2.3490744,-0.4861898,1
5,13.7,6.213981,-0.7454056,12.151614,-2.4597864,-0.085227296,1
5,13.8,6.148447,-0.5524683,12.019533,-1.3208127,0.27371094,1
5,13.9,6.09049,-0.529986,11.94134,-0.78192943,0.5876129,1
5,14,6.0398407,-0.42416453,11.732046,-2.0929372,0.8546522,1
5,14.1,6.0025306,-0.30373695,11.481047,-2.5099988,1.0698825,1
5,14.2,5.976154,-0.21480843,11.37441,-1.0663737,1.2294778,1
5,14.3,5.9505725,-0.25320587,11.385486,0.110765986,1.331977,1
5,14.4,5.9244957,-0.21969973,11.298176,-0.8731032,1.3772701,1
5,14.5,5.9094706,-0.0808375,11.082487,-2.1568842,1.3673947,1
5,14.6,5.906467,-0.0140222,10.928399,-1.5408776,1.3081218,1
5,14.7,5.885159,-0.44398275,10.888765,-0.39634413,1.2081876,1
5,14.8,5.8235736,-0.7414427,10.733411,-1.553544,1.0788172,1
5,14.9,5.7443156,-0.8576471,10.475358,-2.580529,0.92935157,1
5,15,5.6513186,-1.035774,10.325536,-1.4982226,0.76868427,1
5,15.1,5.532836,-1.3126677,10.305396,-0.20139661,0.604103,1
5,15.2,5.394061,-1.4273576,10.146821,-1.5857426,0.4419409,1
6,0,-0.002844697,-0.2830358,0.28746504,2.8746567,-3.599008,1
6,0.1,-0.08263008,-1.0408605,1.0410415,7.5360584,-3.597215,1
6,0.2,-0.19995657,-1.2379912,1.2383951,1.9738902,-3.5955045,1
6,0.3,-0.32928455,-1.3292962,1.3295548,0.9118184,-3.593929,1
6,0.4,-0.47189558,-1.5254465,1.525594,1.9605255,-3.592231,1
6,0.5,-0.64106065,-1.8230754,1.8231575,2.975545,-3.590374,1
6,0.6,-0.8408968,-2.1393833,2.139429,3.162096,-3.5885634,1
6,0.7,-1.0733624,-2.4750366,2.475062,3.3550668,-3.5868912,1
6,0.8,-1.339525,-2.8088665,2.8088806,3.3363667,-3.5854633,1
6,0.9,-1.6383259,-3.13364,3.1336482,3.2456675,-3.5843227,1
6,1,-1.9672191,-3.3944273,3.3944328,2.6062374,-3.5834281,1
6,1.1,-2.3155708,-3.557306,3.5573094,1.628043,-3.582682,1
6,1.2,-2.681775,-3.7640443,3.764046,2.0671685,-3.582243,1
6,1.3,-3.0726795,-4.0262623,4.026263,2.6220806,-3.5821157,1
6,1.4,-3.487859,-4.244432,4.2444324,2.181663,-3.5822475,1
6,1.5,-3.922969,-4.4447374,4.444738,2.0030375,-3.5825841,1
6,1.6,-4.380395,-4.685425,4.6854253,2.4068477,-3.5830593,1
